Date,Close,High,Low,Open,Volume,RSI_14,volatility_20d,SMA_20,SMA_50,EMA_20,BB_upper,BB_lower,MACD,MACD_signal,MACD_hist,momentum_1w,momentum_1m,temperature_2m_max,precipitation_sum,et0_fao_evapotranspiration,weekend_temp_max,weekend_precip_sum,weekend_et0,hot_day,cold_day,dry_day,dry_spell,usd_Open,usd_High,usd_Low,usd_Close,usd_Volume,usd_RSI_14,usd_volatility_20d,usd_Close_lag_1w,usd_Close_lag_1m,usd_log_return_lag_1w,usd_volatility_lag_1w,inf_US_CPI,inf_CPI_MoM_pct,inf_CPI_YoY_pct,cal_is_flowering,cal_is_harvest,cal_is_flowering_duration,cal_is_harvest_duration,cal_month,cal_week_of_year,cal_sin_month,cal_cos_month,cal_sin_week,cal_cos_week,vix_close,vix_log_return,vix_ma4,vix_regime,currency_adjusted_close,inflation_pressure,close_lag_1,close_lag_2,temp_bio_lag,precip_bio_lag,temp_wavelet_trend,precip_wavelet_trend,BB_upper_adj,BB_lower_adj,volatility,EMA_adj,RSI_adj,rv_5d,rv_10d,rv_20d,rv_ratio,hl_range_pct,hl_range_ma5,hl_range_ma20,hl_expansion,volume_ratio,price_vol_corr,usd_rv_5d,usd_rv_20d,usd_rv_ratio
2014-04-14 00:00:00+00:00,204.8500061035156,208.6499938964844,190.1499938964844,194.3500061035156,122007,76.7905546641921,0.4608812646846059,184.6650009155273,175.9420004272461,189.04676648400684,208.1284613511013,161.20154047995342,6.932536601905554,4.926572228505344,2.00596437340021,0.0594776293611449,0.0353803375489287,27.901428285714285,5.800000000000015,3.9666952224489793,27.101428428571428,13.771428400000028,3.5863584918367346,1.0,0.0,0.0,0.0,2.2142999172210693,2.219099998474121,2.168800115585327,2.213900089263916,0,27.503265830955684,0.1185164798344608,2.230799913406372,2.3610999584198,-0.0202789432118387,0.1189844517266988,236.293,0.6440044126228228,1.51220287576308,0,0,0,0,4,16,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,16.110000610351562,0.0340942688297212,15.162500143051147,1.0,453.5174467982869,-2.671898733806693,193.3500061035156,177.89999389648438,24.315713214285715,0.3571428628571469,26.95086877913247,44.25041888399444,470.8443529611837,376.8633856995432,23.49524181541014,434.15616910160094,54.75365952436283,0.4892680647182996,0.6080292434156852,0.5476130787916138,0.8934557532179137,0.0903099802235373,0.1058587501074176,0.0866378596173931,1.042384590276294,2.1327769785175024,-0.4819571006408877,0.0782363917515516,0.1080582889722247,0.7240202047939094
2014-04-21 00:00:00+00:00,196.6999969482422,207.3999938964844,185.6000061035156,205.8500061035156,32652,60.95570844769271,0.5146848243698133,187.3975006103516,180.4410000610352,190.8003250564192,210.83259646237747,163.96240475832565,5.4961771321308674,5.348445318452033,0.1477318136788348,-0.0223658055082257,0.1294860972843998,25.937142285714287,37.15714358285716,2.6601279979591834,27.1835705,22.471428862857174,3.7055789306122446,0.0,0.0,0.0,0.0,2.200999975204468,2.246999979019165,2.1963000297546387,2.228199958801269,0,39.43443917076902,0.1251634699428251,2.213900089263916,2.3232998847961426,0.0045271434273741,0.1237955334393411,236.293,0.6440044126228228,1.51220287576308,0,0,0,0,4,17,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,13.25,-0.195442682643154,14.702500104904177,0.0,438.28692509628297,-0.1912900698854128,204.8500061035156,193.3500061035156,22.665712857142857,2.7285714971428856,26.96588179338199,42.84532275359849,474.9204538563913,387.32440324709967,21.89901265232292,435.80847149947385,69.32091372815216,0.4565268880988287,0.6168526894138996,0.55729572628692,0.8191824526426824,0.1108286127666034,0.1094357315100729,0.0905796559087475,1.2235484824845262,0.5549904008687991,-0.4670286371323723,0.0881025617409051,0.0996620258823033,0.8840132650405675
2014-04-28 00:00:00+00:00,198.8000030517578,215.6999969482422,197.0,197.1000061035156,1548,53.0498017040998,0.5833340738419424,195.1725006103516,187.44800048828125,197.312259599092,220.764925461629,169.58007575907413,6.742533307243491,6.587039136325464,0.1554941709180273,0.0106761877788346,0.1273036357881625,23.287142285714285,17.957142314285733,2.895890336734694,27.044285285714288,70.38571575428574,2.633774044897959,0.0,0.0,0.0,0.0,2.228199958801269,2.246999979019165,2.193599939346313,2.238800048828125,0,57.218663815570345,0.1235017765720555,2.228199958801269,2.256200075149536,0.0,0.1240886351727518,236.293,0.6440044126228228,1.51220287576308,0,0,0,0,4,18,0.8660254037844387,-0.4999999999999998,0.8229838658936565,-0.5680647467311557,13.970000267028809,0.0529146399510848,14.725000143051147,0.0,445.0734565393068,-0.6440044126228228,196.6999969482422,204.8500061035156,26.612142,3.657143062857172,26.97094008320988,44.62212230202993,461.01830914165765,423.0831935117028,9.483778907488734,439.514465515407,79.4665879998767,0.3238720960582908,0.6177978372286557,0.546034976407979,0.5931343304370325,0.0940643695230408,0.0989402074578365,0.0931264784501302,1.0100710451829482,0.0262792235406116,-0.4598505504051992,0.1001541057385331,0.100245615315163,0.9990870466781754
2014-05-05 00:00:00+00:00,202.3999938964844,208.8999938964844,192.3999938964844,200.8999938964844,106,48.61189062081251,0.6201898214638215,201.7200004577637,191.74300048828124,199.54692133509425,215.47237613658243,187.96762477894487,4.903361902510682,5.946168156778789,-1.0428062542681076,0.0181086055808024,0.1592210012666719,23.887141857142858,3.942857000000008,3.265859683673469,22.787142714285714,32.99999832000003,2.883563910204081,0.0,0.0,4.0,4.0,2.22029995918274,2.254600048065185,2.200999975204468,2.2149999141693115,0,50.857094416624925,0.1229688242458219,2.238800048828125,2.27649998664856,0.0134000553272684,0.1259945536231415,236.293,0.6440044126228228,1.51220287576308,0,1,0,1,5,19,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,13.289999961853027,-0.0499003225285137,14.15500020980835,0.0,448.3159691085821,0.696001120104017,198.8000030517578,196.6999969482422,25.483571357142857,3.685714342857171,26.70101767231155,43.87230785157639,459.0457073071576,433.5511914640719,6.373628960771447,443.035066952677,67.90319806037854,0.2953277645203587,0.4167094505743818,0.5388952779899474,0.5480243956519206,0.0815217415887807,0.1052389240042367,0.0934536558944618,0.8723225655036799,0.0017994343664799,-0.5573270670683748,0.0619911417817318,0.1010766531930832,0.6133081546559603
2014-05-12 00:00:00+00:00,186.1000061035156,203.1000061035156,180.8000030517578,203.1000061035156,108,29.07164603953325,0.596484345880828,199.7599998474121,193.1610003662109,196.05587341849565,217.38500029505155,182.13499939977265,0.1258935179358218,3.24425611420924,-3.118362596273418,-0.0805335389550717,-0.0970402688389772,24.37285614285714,0.0428571428571504,3.447105326530612,24.35142742857143,0.0285714285714336,3.429465943877551,0.0,0.0,4.0,0.0,2.240000009536743,2.2423999309539795,2.195199966430664,2.2074999809265137,0,44.3658370711854,0.1079723236913379,2.2149999141693115,2.203900098800659,-0.0070630799956244,0.1063793549726693,236.293,0.6440044126228228,1.51220287576308,0,1,0,2,5,20,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,12.229999542236328,-0.0831199575852946,13.18499994277954,0.0,410.8157599239348,-1.3503124121852628,202.3999938964844,198.8000030517578,25.094285142857142,16.971428914285738,26.54943120497348,41.04367969525349,469.738874438477,401.5071808955763,17.057923385725182,430.14734414118016,15.98005096169787,0.3803611503937734,0.4139271033852247,0.5686184101117294,0.6689216123512761,0.1198280619042737,0.0993105532012472,0.0975460509690316,1.228425430139266,0.001887277130919,-0.4522168238326757,0.054141777241829,0.0901473434163195,0.6005919773572371
2014-05-19 00:00:00+00:00,180.1499938964844,194.25,180.1499938964844,183.6499938964844,9210,19.05273268759123,0.5459906233559212,196.15124969482423,191.9495001220703,190.37654859681368,219.37264763192704,172.92985175772142,-3.339914432420329,-0.6218072927603454,-2.718107139659984,-0.0319721225786612,-0.1046222831562606,23.77285557142857,0.0571428571428673,3.1841017612244897,22.740712357142858,0.1714285714286019,3.3384889193877547,0.0,0.0,3.0,3.0,2.194999933242798,2.2239999771118164,2.184499979019165,2.2102999687194824,0,46.31813465498787,0.0996913704822478,2.2074999809265137,2.228199958801269,-0.00248844293164,0.1028658933153222,237.072,0.3296754453157691,1.9528578985167573,0,1,0,3,5,21,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,12.420000076293944,0.0154161703786544,12.977499961853027,0.0,398.1855258742144,-0.5785197384797691,186.1000061035156,202.3999938964844,27.544284714285716,4.457142771428575,26.30370740833925,38.406760267909945,475.4689506449616,375.7264050780574,24.935636391726057,417.36261683439386,16.67076045907426,0.2945850498030731,0.3865879381878817,0.5687128603763929,0.5179855514929829,0.0782681464403355,0.0969021864446068,0.0995632078159572,0.7861150749970166,0.1626584860574368,-0.4517581750963967,0.0498014817023278,0.0856448883161474,0.5814880124965751
2014-05-26 00:00:00+00:00,181.8999938964844,186.3999938964844,176.6999969482422,183.8999938964844,43769,28.09828488557862,0.4047703547443931,190.60124893188475,190.20849975585932,187.7617687306896,210.32268042940817,170.87981743436134,-3.634005795139132,-2.3339239155574405,-1.300081879581691,-0.0032877046767978,-0.143798557263338,24.865714142857144,3.442857185714296,2.930340185714286,23.204998714285715,0.9571428857142908,3.119278917346939,0.0,0.0,3.0,0.0,2.202800035476685,2.220599889755249,2.1875,2.219000101089477,0,39.49508652066303,0.0966837441237922,2.2102999687194824,2.2090001106262207,-0.002395014603992,0.1008499273678926,237.072,0.3296754453157691,1.9528578985167573,0,1,0,4,5,22,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,11.359999656677246,-0.0892096995772309,12.324999809265137,0.0,403.6361048444742,-0.5691769057149692,180.1499938964844,186.1000061035156,29.554999,37.15714244285717,26.10379071840031,35.990655920671514,460.5388048682611,369.9378750073416,22.65023246522985,411.872012038426,14.778254270077966,0.3168525857502782,0.3741000685383943,0.5624365968578867,0.5633569755005984,0.0533259883107103,0.0854016615534282,0.0975807469009142,0.5464805767479217,0.7832684173839127,-0.5301115364951999,0.0458727677050055,0.0803817224009761,0.5706864773226573
2014-06-02 00:00:00+00:00,172.35000610351562,182.9499969482422,170.8000030517578,181.5,66613,33.25212656658191,0.3589818035868096,184.3262489318848,189.19549987792968,183.6007731021308,200.222269479684,168.43022838408558,-4.532568356393881,-3.5662039268410552,-0.9663644295528258,-0.0525013090346967,-0.1444526745374095,21.972856,14.171428628571446,2.468781375510204,23.62999992857143,9.971428742857178,2.7466256591836733,0.0,0.0,0.0,0.0,2.221100091934204,2.2711000442504883,2.205699920654297,2.236799955368042,0,62.238396372747886,0.07921244622092,2.219000101089477,2.2307000160217285,0.0037022790708514,0.0850379350976774,237.072,0.3296754453157691,1.9528578985167573,0,1,0,5,6,23,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,11.579999923706056,0.0191810824854942,11.897499799728394,0.0,385.5124859600255,0.0405524617693708,181.8999938964844,180.1499938964844,26.3835705,77.95714412857146,25.944191312604904,34.31199610274801,420.9080583310442,378.16687997028026,10.685294590190964,401.32820160706586,7.395163845479459,0.2978848397567147,0.3405957286343175,0.56910256753958,0.5234290820550666,0.0704960456409089,0.0806879967770018,0.0986232809209676,0.7148011892789238,1.224435027080058,-0.1805198082625379,0.051804987789211,0.0820221881059082,0.631597164981116
2014-06-09 00:00:00+00:00,165.35000610351562,174.35000610351562,165.10000610351562,172.0500030517578,78668,33.370800232619374,0.3535858741685064,178.01874923706055,188.6504998779297,178.0051711468539,189.9335428861013,166.10395558801974,-5.9171806341035165,-4.890043514268523,-1.0271371198349932,-0.0406150261218772,-0.1430421937354583,24.522856571428573,4.5857142857143005,2.6401544387755105,23.01928528571429,26.52857142857146,2.498335996938775,0.0,0.0,1.0,1.0,2.2718000411987305,2.2869999408721924,2.2218000888824463,2.242799997329712,0,64.11892247597675,0.0844224515626441,2.236799955368042,2.213000059127808,0.0059187891505641,0.0778857136971414,237.072,0.3296754453157691,1.9528578985167573,0,1,0,6,6,24,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,11.149999618530272,-0.0378400018628301,11.62749981880188,0.0,370.8469932474327,0.2622034697406409,172.35000610351562,181.8999938964844,24.4228565,93.77143260000004,25.7554876979668,33.80983967215598,418.7364758996593,360.3540790634141,14.595599209061318,389.1357182632127,10.714737659422312,0.2601848699463093,0.347809711347997,0.5721558464024901,0.4547447466189686,0.0559419392715905,0.0755720363135638,0.0994784218484848,0.5623524439628831,1.4053390665429148,-0.1628683369992886,0.0298279130362774,0.0824531204026658,0.3617559805262777
2014-06-16 00:00:00+00:00,172.9499969482422,179.6999969482422,165.10000610351562,165.35000610351562,100490,42.11821947313609,0.3188746739215618,175.0799987792969,188.14649963378903,175.44040015326206,186.682102593871,163.47789496472276,-4.540662678331984,-5.089934587143508,0.5492719088115239,0.0459630514919284,-0.0477632652540003,23.42285671428571,0.0714285714285841,2.8293654142857143,25.29071407142857,6.971428571428606,2.7361708408163268,0.0,0.0,2.0,0.0,2.224299907684326,2.246500015258789,2.2037999629974365,2.219599962234497,0,49.511358659016565,0.0921580624505921,2.242799997329712,2.21560001373291,-0.0060012072686074,0.0884606142631195,237.9,0.349260984004851,2.1271115499366777,0,1,0,7,6,25,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,12.649999618530272,0.1262177213242235,11.684999704360962,0.0,383.87980669477474,-0.9493817108655912,165.35000610351562,172.35000610351562,24.772855714285715,17.8571431714286,25.72550230270627,32.078329278560666,412.9348711347839,359.0028242385697,13.483011724053547,387.0333536358375,36.049326579257766,0.2561687208129808,0.3060654739489471,0.5714380032798023,0.4482878542550666,0.0844174102477482,0.0684899059822587,0.1013277501569844,0.8331123683871284,1.7572252313688477,-0.1554363503833256,0.0497243469703487,0.0747390204798761,0.6653062884423859
2014-06-23 00:00:00+00:00,175.10000610351562,175.85000610351562,163.10000610351562,172.5,32735,55.58700357146249,0.3219220809191931,172.1125,185.5534994506836,173.54039795992898,180.9787507402881,163.24624925971193,-3.4352017817256524,-4.43281115836975,0.997609376644098,0.0124313916924605,-0.0344637429812516,22.565713714285717,0.3285714285714412,2.5446105102040817,22.929998571428573,0.3714285714286069,2.672675121428572,0.0,0.0,2.0,0.0,2.2323999404907227,2.2590999603271484,2.2039999961853027,2.226799964904785,0,36.0285591978251,0.1093474152161243,2.219599962234497,2.2107999324798584,-0.0033284049637098,0.090521600300456,237.9,0.349260984004851,2.1271115499366777,0,1,0,8,6,26,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,10.979999542236328,-0.1415817906271158,11.589999675750732,0.0,389.91268744613626,-0.682101480375831,172.9499969482422,165.35000610351562,28.20857057142857,75.8857161714286,25.545147223269005,30.032722781326346,398.9377358452011,366.13825082898353,8.199871254054374,388.18508715995705,36.76745849517385,0.2586852118033123,0.2742082392988138,0.4910320440416784,0.5268193994141068,0.0728155314424287,0.0673993829826773,0.0964727594016814,0.754778077731431,0.6229874469978947,-0.1442684130790421,0.050217983676137,0.0708645263014112,0.7086476014256659
2014-06-30 00:00:00+00:00,173.0,182.5,168.64999389648438,174.85000610351562,211,58.71886340006893,0.3443518302685979,171.56499938964845,183.3734994506836,174.1236983061689,179.3342439965924,163.7957547827045,-1.6337233098717263,-2.713519868245197,1.0797965583734703,-0.011993181212536,-0.0253521126760563,24.022857,0.4000000000000101,2.5291378551020407,22.31928485714285,1.2000000000000304,2.600776078571428,0.0,0.0,3.0,3.0,2.214900016784668,2.222100019454956,2.1723999977111816,2.191800117492676,0,39.71292821208976,0.1214288537847894,2.226799964904785,2.223599910736084,0.0032835870566566,0.1184527659647417,237.9,0.349260984004851,2.1271115499366777,0,1,0,9,6,27,1.2246467991473532e-16,-1.0,-0.1205366802553228,-0.992708874098054,11.56999969482422,0.0523401204384098,11.587499618530272,0.0,379.1814203262329,-0.020902278339191,175.10000610351562,172.9499969482422,28.76214285714286,16.657142868571466,25.337027070615708,28.17254711801497,397.0429880634407,364.8674657938476,8.043880567398276,384.5836204264674,42.880436121058416,0.2561843495953041,0.272061090002427,0.4927782960860429,0.5198774914222225,0.0800578387486452,0.0727457530702643,0.0960336575374087,0.8336434586074692,0.0049098141600425,-0.1513941951985549,0.0730225347892548,0.068839213110887,1.0607693040293216
2014-07-07 00:00:00+00:00,169.0,172.25,165.0,172.25,90,45.39090434186223,0.3650290981627615,171.3224998474121,180.26249938964844,172.57828359999323,179.26409382556642,163.3809058692578,-2.100327594977216,-2.2956727268961163,0.1953451319189003,-0.0085068757653453,-0.0008867508241009,25.10857085714286,0.0,2.843791804081633,24.876428428571423,0.0,2.654572253061225,0.0,0.0,7.0,10.0,2.20959997177124,2.240499973297119,2.184799909591675,2.2098000049591064,0,45.09803234085523,0.1144164274217051,2.191800117492676,2.25629997253418,-0.0009576536913536,0.1209215491175139,237.9,0.349260984004851,2.1271115499366777,0,1,0,10,7,28,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,11.329999923706056,-0.0209614465229971,11.63249969482422,0.0,373.456200838089,-0.445026353140211,173.0,175.10000610351562,25.96571414285714,11.799999611428609,25.307311029193496,26.354963432981744,395.5822229476008,367.6328347050157,6.987347060646272,380.1326525911161,53.67264555750534,0.220758223606767,0.2614027123625172,0.4925576025800998,0.4481876190084612,0.0428994082840236,0.0672264255988872,0.0955874913124744,0.4487972558649271,0.0023522001565513,-0.1241149074866901,0.0733765625757657,0.0705588953895468,1.0399334027457343
2014-07-14 00:00:00+00:00,162.3000030517578,170.1999969482422,157.8000030517578,169.5,137,35.487531914554964,0.3583783939519134,170.00499954223633,176.3614993286133,169.14441564548684,180.77038754444987,159.2396115400228,-3.5393741221283506,-2.712954455261688,-0.8264196668666624,-0.0396449523564625,-0.0561209308970739,21.72285657142857,5.600000285714301,2.673243324489796,24.02285607142857,2.228571542857148,2.822127642857143,0.0,0.0,1.0,0.0,2.22029995918274,2.2249999046325684,2.19350004196167,2.2174999713897705,0,51.45440142527319,0.1165205536489367,2.2098000049591064,2.226999998092652,0.0013585207851049,0.1165709259644591,238.343,0.1862126944094155,2.0723413731670526,0,1,0,11,7,29,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,11.81999969482422,0.0423389178532421,11.424999713897703,0.0,359.9002521238326,-0.0503606158989255,169.0,173.0,27.58357057142857,57.44285408571432,25.22444296740221,24.798422020715645,400.6128245191304,350.61245584801503,12.500092167778831,372.0396924042028,16.736933972314816,0.2173521772972871,0.2565693175885971,0.3553801902756331,0.6116046339348918,0.07640168615727,0.0713183749760231,0.0881319478506636,0.8669010427151738,0.0037290732980649,-0.0798069265758364,0.0741414337190747,0.0668800399220108,1.1085732412809404
